Date,Open,High,Low,Close,Volume,Price_Change,Daily_Return,Cumulative_Return,Volatility,7_days_SMA,30_days_SMA,7_days_EMA,30_days_EMA,Avg_Gain,Avg_Loss,RSI_14,VIX
2018-04-10,40.8194836813306,41.05543445405506,40.472635757399814,40.87847137451172,113634400,0.7550392150878906,1.8817911989379876,1.0098479542656558,1.79720568039519,40.1507317679269,40.99322293599447,40.274454230009205,40.50387426235785,0.30217227454426154,0.2713345855836209,52.688519624138785,20.469999313354492
2018-04-11,40.637799981120445,41.03655735721723,40.51274636143984,40.68735122680664,89726400,-0.19112014770507812,-0.4675325208570391,1.0051265866682544,1.7791663446309192,40.3448862348284,40.94642613728841,40.37767847920856,40.515711485870675,0.28058854064824285,0.2656049828780107,51.371634514585374,20.239999771118164
2018-04-12,40.9162273902391,41.2913882825573,40.82892314965039,41.088470458984375,91557200,0.4011192321777344,0.9858573244096114,1.0150357007425117,1.7900523350837616,40.538703373500276,40.915123240152994,40.55537647415252,40.552663677684464,0.2891978757574923,0.24663319838672423,53.97183734059738,18.489999771118164
2018-04-13,41.23946701840447,41.48957420837199,41.02003457448583,41.22766876220703,100497200,0.13919830322265625,0.3387770381027222,1.0184744086251725,1.7853146639936313,40.64386967250279,40.91299947102865,40.723449546166144,40.596212392814955,0.27848362057643256,0.22901654135910107,54.873602308684106,17.40999984741211
2018-04-16,41.29845637192071,41.57216008536985,41.25126694554179,41.484859466552734,86313600,0.2571907043457031,0.6238303354699104,1.024827960945174,1.7915919830412121,40.74566432407924,40.90993169148763,40.91380202626279,40.65354446208836,0.2769626979885233,0.21265821697630813,56.56676206497777,16.559999465942383
2018-04-17,41.6429599513827,42.22103871857165,41.62408345445394,42.05587387084961,106421600,0.571014404296875,1.376440493325659,1.038934107986547,1.8170611550465354,41.07801818847656,40.9211004892985,41.199319987409496,40.744017327169736,0.2979663912962627,0.19746834433514326,60.14241026449628,15.25
2018-04-18,41.95439713870792,42.19270967120227,41.7349646962607,41.96147537231445,83018000,-0.09439849853515625,-0.22445972428262184,1.0366021193522823,1.783437698889863,41.34059579031808,40.93030230204264,41.389858833635735,40.82256300750166,0.2766830776322439,0.19010621249228704,59.27365590552214,15.600000381469727
2018-04-19,40.998807645922376,41.38340858264556,40.73926393919508,40.77229690551758,139235200,-1.189178466796875,-2.8339767757105006,1.0072250560333158,1.8939117070676423,41.3254280090332,40.91276346842448,41.235468351606194,40.819320033180105,0.2569200006585122,0.2614685163711862,49.561283133861025,15.960000038146973
2018-04-20,40.25320174368442,40.39949006513445,39.0333331265762,39.10176086425781,261964400,-1.6705360412597656,-4.09723309219231,0.9659566977246663,2.0377804565268214,41.098915100097656,40.8245179494222,40.7020414797691,40.70850976421738,0.23856857204004706,0.36211619672037043,39.716101430765576,16.8799991607666
2018-04-23,39.363663323900504,39.38489802692891,38.71715698478428,38.988502502441406,146062000,-0.11325836181640625,-0.2896502850845639,0.9631588013959134,2.0172504908679434,40.798919677734375,40.70858726501465,40.27365673543718,40.597541553780225,0.22152795975147227,0.344340637084373,39.148304215887784,16.34000015258789
2018-04-24,39.08996058378793,39.24568894391444,38.03998045927936,38.44581604003906,134768000,-0.5426864624023438,-1.391914096645186,0.9497524582662048,1.9757879172450197,40.401512145996094,40.560882059733075,39.81669656158765,40.4587205528937,0.20570453405493855,0.35850819603565665,36.45868359296124,18.020000457763672
2018-04-25,38.37031327873025,39.03097615846978,38.32076563293554,38.61334228515625,113528400,0.1675262451171875,0.4357463629923286,0.95389097006053,1.650811158056977,39.9912954057966,40.43252449035644,39.515857992479795,40.33966389045903,0.20297751341652776,0.33290046774739546,37.87756178667055,17.84000015258789
2018-04-26,38.72424054871171,39.10412144545625,38.547277465141086,38.74783706665039,111852000,0.13449478149414062,0.348311680716229,0.9572134837305482,1.5664002045342906,39.51871871948242,40.32068405151367,39.323852761022444,40.23696538569718,0.19808588970778582,0.30912186290829574,39.054192031982225,16.239999771118164
2018-04-27,38.69593715018626,38.77380135819808,37.90078398402088,38.29954147338867,142623200,-0.44829559326171875,-1.156956432150269,0.9461389407611179,1.5680995299982712,38.99558530535017,40.192248280843096,39.067774939114,40.11197029458051,0.18393689758580112,0.31906284364782594,36.567990499296975,15.40999984741211
2018-04-30,38.25469785272939,39.4651228027348,38.18627011618109,38.993221282958984,169709600,0.6936798095703125,1.8111961211136007,0.9632753725565286,1.6128011352154583,38.74143164498465,40.09189020792643,39.04913652507525,40.03979293899203,0.2203471055846948,0.2962726405301241,42.65170025764415,15.930000305175781
2018-05-01,39.264572338688374,39.922873467208575,38.995588578602664,39.8992805480957,214277600,0.9060592651367188,2.3236327631456444,0.9856583547125654,1.6870674514887298,38.855363028390066,40.04312731424967,39.26167253083036,40.03072762345034,0.26932654555269653,0.27511030906368666,49.46883064014233,15.489999771118164
2018-05-02,41.34564276379725,41.940239573434894,41.00823496964522,41.66181945800781,266157600,1.7625389099121094,4.417470404729462,1.0291995208237363,1.9271624644317693,39.23726545061384,40.05358721415202,39.86170926262472,40.135959354712114,0.3759845715783689,0.25545957270199476,59.543599379936644,15.970000267028809
2018-05-03,41.49902999560571,41.88126915920872,41.159260250036965,41.73733901977539,136272800,0.07551956176757812,0.1812680356980012,1.0310651305785468,1.8888744925669638,39.7074830191476,40.09778874715169,40.33061670191239,40.23927417181297,0.3545227851633124,0.237212460366138,59.912399648614134,15.899999618530273
2018-05-04,42.058226373923915,43.473931048501996,42.03934987955743,43.37483215332031,224805200,1.6374931335449219,3.9233290190566983,1.0715172080519098,2.058263986943534,40.387695857456755,40.2156068166097,41.09167056476437,40.44156823513603,0.4461635243334274,0.22026871319712815,66.94807051751769,14.770000457763672
2018-05-07,43.69336846245429,44.28088726464388,43.5919113441793,43.68865203857422,169805600,0.31381988525390625,0.7235068579507731,1.079269708536288,1.9510034353196508,41.09352656773159,40.374637603759766,41.74091593321683,40.651057512777214,0.4367104072563187,0.20453523368304755,68.10345043696171,14.75
2018-05-08,43.648540034986794,43.93875851253765,43.33708324906996,43.89864730834961,113611200,0.20999526977539062,0.4806631927896987,1.0844573607761505,1.9473726942162406,41.893398829868865,40.47908541361491,42.28034877700003,40.86057943507221,0.42051646886482386,0.18992557413425845,68.88720619550381,14.710000038146973
2018-05-09,44.016613620728904,44.21716960025953,43.70279868770983,44.207733154296875,92844800,0.3090858459472656,0.7040896813430342,1.0920929131519403,1.9207677928686562,42.63832909720285,40.62867813110351,42.76219487132424,41.076524836312515,0.41255713865642685,0.17635946169609712,70.05357607672651,13.420000076293945
2018-05-10,44.29739263203984,44.91794062173189,44.27615432947836,44.8400764465332,111957200,0.6323432922363281,1.4303906740236627,1.107714108333339,1.9229983307200946,43.34415708269392,40.813978068033855,43.28166526512648,41.31933461761707,0.4282561496264198,0.16376235728923305,72.33830439821624,13.229999542236328
2018-05-11,44.88272095012894,45.01772962644349,44.399523253135314,44.6695442199707,104848800,-0.1705322265625,-0.3803120781157521,1.1035013377883551,1.9281826245544957,43.77383204868862,40.9833688100179,43.62863500383753,41.53547717260763,0.39766642465310403,0.16424591938018068,70.77018842453982,12.649999618530273
2018-05-14,44.76902697979306,44.892195521034246,44.496638697297,44.56532669067383,83115200,-0.104217529296875,-0.2333077964343344,1.1009267831335376,1.9333683190932167,44.177830287388396,41.157937367757164,43.862807925546605,41.730951335063516,0.36926168003502513,0.15995817723137315,69.77472121745168,12.930000305175781
2018-05-15,44.240832963990755,44.3095245780708,43.842908797400575,44.160301208496094,94780800,-0.4050254821777344,-0.908835438342015,1.0909211703782213,1.952896309562428,44.2900401524135,41.305555725097655,43.93718124628398,41.887683584962396,0.342885845746809,0.1774629847275418,65.89538126457087,14.630000114440918
2018-05-16,44.072653447390536,44.63875013515984,44.05607147062038,44.572425842285156,76732400,0.4121246337890625,0.933246881273031,1.1011021581779232,1.9432360860409725,44.416293552943635,41.44158643086751,44.09599239528427,42.06089276285419,0.34783147346411286,0.1647870572470031,67.85386259478236,13.420000076293945
2018-05-17,44.5297972341273,44.74534126899987,44.14134595601487,44.29056930541992,69176000,-0.2818565368652344,-0.6323562865134469,1.0941392694597498,1.9507127544641778,44.47228240966797,41.558862177530926,44.14463662281818,42.20474286237456,0.3229863682166762,0.1731491629340196,65.10043081727451,13.430000305175781
2018-05-18,44.33793984401655,44.48479227123444,44.086868166177105,44.12950134277344,73190800,-0.16106796264648438,-0.3636619830641341,1.090160300894949,1.8241989086486659,44.46110643659319,41.70553232828776,44.140852802807,42.328920828851906,0.29991591334405643,0.1722862200563385,63.51430714307009,13.420000076293945
2018-05-21,44.52980265961427,44.83061670019699,44.2716254158591,44.44216537475586,73603200,0.3126640319824219,0.7085147632959199,1.097884247570381,1.5064701018130429,44.404261997767854,41.84949010213216,44.216180945794214,42.46525918665216,0.30082649324679683,0.15998006148088575,65.28259855690914,13.079999923706055
2018-05-22,44.6198036736102,44.73823398074754,44.240825245088246,44.330833435058594,60962800,-0.11133193969726562,-0.25050971022331225,1.095133940923205,1.505309411905499,44.355874742780415,41.964568837483725,44.24484406811031,42.58561881558161,0.27933888658631134,0.1565051956391986,64.09147169325996,13.220000267028809
2018-05-23,44.138974209238135,44.64822305301992,43.99922370858867,44.61506271362305,80233600,0.2842292785644531,0.6411548273298928,1.1021554450511624,1.4328080893345325,44.362979888916016,42.09549255371094,44.3373987294885,42.71655067997139,0.27968820029903574,0.14532625309354155,65.80675035083887,12.579999923706055
2018-05-24,44.71218274091747,44.72876110585403,44.10582009820154,44.56532669067383,92936000,-0.04973602294921875,-0.11147809713608625,1.1009267831335376,1.4431898791144022,44.42084067208426,42.21138776143392,44.394380719784834,42.835826551629616,0.25971047170624745,0.13849837951180421,65.21966322743411,12.529999732971191
