Date,Open,High,Low,Close,Volume,Price_Change,Daily_Return,Cumulative_Return,Volatility,7_days_SMA,30_days_SMA,7_days_EMA,30_days_EMA,Avg_Gain,Avg_Loss,RSI_14,VIX
2018-01-22,64.8584976196289,66.37249755859375,64.83300018310547,66.3655014038086,82802000,1.636505126953125,2.5282411609683475,1.1163152683111621,,64.97821371895927,,64.74734770102361,62.00921512863946,0.5363573346819196,0.04242869785853794,92.66936389734454,11.029999732971191
2018-01-23,66.90450286865234,68.24500274658203,66.86699676513672,68.12699890136719,103386000,1.7614974975585938,2.654236704761037,1.1459449179035286,,65.59149932861328,,65.59226050110951,62.403910855912216,0.6238673463159677,0.03939807658292809,94.05998334562155,11.100000381469727
2018-01-24,68.74099731445312,69.40799713134766,66.9000015258789,67.87550354003906,136150000,-0.251495361328125,-0.36915667119321594,1.1417145857908881,,65.96514238630023,,66.16307126084189,62.75691683553331,0.5793053930076842,0.054547882636156446,91.39424142270953,11.470000267028809
2018-01-25,68.4000015258789,68.91699981689453,67.88099670410156,68.89749908447266,95060000,1.0219955444335938,1.5056912893923968,1.158905282858864,,66.48721422467914,,66.84667821674958,63.15308343223908,0.6109261181095349,0.050651605305002415,92.34381637828143,11.579999923706055
2018-01-26,69.60050201416016,70.12650299072266,69.04550170898438,70.10250091552734,97146000,1.2050018310546875,1.7489776074125496,1.1791742767471867,,67.25185721261161,,67.66063389144402,63.601432947289936,0.6533600976056172,0.04703363349750224,93.28468668281421,11.079999923706055
2018-01-29,70.45899963378906,71.56950378417969,70.02200317382812,70.88400268554688,114038000,0.7815017700195312,1.1147987016343786,1.192319696274371,,68.14014325823102,,68.46647608996973,64.07127615620975,0.6625130742066111,0.043674088247680654,93.81550804521918,13.84000015258789
2018-01-30,70.15850067138672,71.9625015258789,69.5999984741211,71.89099884033203,117438000,1.0069961547851562,1.420625411423737,1.209258092865055,,69.16328648158482,,69.32260677756031,64.57577439389506,0.68711900853365,0.04055451051570347,94.42682611720093,14.789999961853027
2018-01-31,72.56500244140625,73.62899780273438,72.50199890136719,72.54450225830078,128494000,0.65350341796875,0.9090198056924459,1.220250488431137,,70.04600088936942,,70.12808064774543,65.08988586901802,0.6847178949218715,0.03765775976458179,94.78695613282716,13.539999961853027
2018-02-01,72.25,72.99400329589844,69.25700378417969,69.5,182276000,-3.0445022583007812,-4.1967374005277165,1.1690397798030252,1.4846949986912796,70.24214390345982,,69.97106048580908,65.37440936133943,0.6358094738560236,0.2524323668028817,71.58067147392818,13.470000267028809
2018-02-02,73.86949920654297,74.9000015258789,70.69999694824219,71.49749755859375,222514000,1.99749755859375,2.874097206609716,1.2026391194585002,1.5520284813869487,70.7595716203962,,70.35266975400525,65.76944730954939,0.733072908480147,0.23440148345981873,75.77181521158403,17.309999465942383
2018-02-05,70.13099670410156,72.9489974975586,66.03600311279297,69.5,229900000,-1.99749755859375,-2.7938006598856924,1.1690397798030252,1.7418592035276317,70.84564317975726,,70.13950231550393,66.01012812828814,0.6807105578744223,0.36033691739795665,65.38708118919568,37.31999969482422
2018-02-06,68.072998046875,72.19950103759766,67.5895004272461,72.14199829101562,221336000,2.641998291015625,3.801436389950541,1.213480083405455,1.861803749332074,71.13699994768415,,70.64012630938186,66.40573265491572,0.8208025388130796,0.33459856615524547,71.04048414732836,29.979999542236328
2018-02-07,72.44999694824219,73.04949951171875,70.75749969482422,70.83899688720703,143254000,-1.3030014038085938,-1.8061620618718965,1.1915626665106143,1.9376718169083675,71.13057054792132,,70.68984395383815,66.69174970216032,0.7621737860407168,0.40377019741619896,65.36967443160881,27.729999542236328
2018-02-08,71.48400115966797,71.6875,67.49700164794922,67.5250015258789,171572000,-3.313995361328125,-4.6782076355553315,1.135818890863488,2.2578968585681807,70.50685664585659,,69.89863334684834,66.74550788433572,0.7077328013235228,0.611643423409908,53.64146996559032,33.459999084472656
2018-02-09,68.67449951171875,69.17500305175781,63.29650115966797,66.9800033569336,282830000,-0.5449981689453125,-0.8071057484337008,1.126651631303533,2.2723634416827703,69.71192823137555,,69.16897584936966,66.76063662450333,0.6571804583718427,0.6068830480910083,51.98951279044431,29.059999465942383
2018-02-12,68.2334976196289,69.69049835205078,67.20050048828125,69.3115005493164,134778000,2.3314971923828125,3.48088545167482,1.1658690840286348,2.3550665005161617,69.68499973842076,,69.20460702435635,66.9252084906203,0.7767745108011976,0.5635342589416507,57.95489280803778,25.610000610351562
2018-02-13,69.29650115966797,70.98600006103516,69.17649841308594,70.72550201416016,118358000,1.41400146484375,2.0400675986486094,1.1896536014545642,2.3479675496706895,69.57471466064453,66.74939994812011,69.5848307718073,67.17038871794547,0.8222907218042371,0.5232818118743899,61.11084324500866,24.969999313354492
2018-02-14,70.3125,72.60299682617188,70.16799926757812,72.55249786376953,119184000,1.826995849609375,2.583220758537119,1.220384980242023,2.392350777133146,70.01078578404018,67.18613319396972,70.32674754479785,67.51762156606316,0.8940553737903184,0.48590453959764784,64.78850328306319,19.260000228881836
2018-02-15,73.34449768066406,73.4469985961914,71.84200286865234,73.08799743652344,113054000,0.5354995727539062,0.7380856462852581,1.2293924666106106,2.3742149911661135,70.14592851911273,67.61539980570475,71.01706001772925,67.87700065447996,0.8684442451448604,0.4511970724835302,65.80911294181024,19.1299991607666
2018-02-16,72.86849975585938,73.29000091552734,72.3280029296875,72.43450164794922,89452000,-0.6534957885742188,-0.8941218962002284,1.218400199376409,2.391844957450804,70.37385777064732,68.0138998667399,71.37142042528424,68.17103297663927,0.8064125133487989,0.46564698077572225,63.39424508629623,19.459999084472656
2018-02-20,72.32450103759766,74.4384994506836,72.32450103759766,73.4175033569336,129984000,0.983001708984375,1.3570904563712238,1.2349349922025543,2.3952169067776277,71.21564374651227,68.41258328755697,71.88294115819659,68.50951493665826,0.8190260273227687,0.432386482148885,65.44812530830154,20.600000381469727
2018-02-21,74.25,75.17449951171875,73.94599914550781,74.14600372314453,126088000,0.7285003662109375,0.9922706887337096,1.2471888901550963,2.357478582226552,72.23935808454242,68.80600013732911,72.44870679943358,68.8731593744961,0.8125599086719236,0.40150173342396467,66.92904878117767,20.020000457763672
2018-02-22,74.76799774169922,75.12699890136719,73.78800201416016,74.26699829101562,97162000,0.12099456787109375,0.1631842065593636,1.2492241054497923,2.308788998122597,72.94728633335659,69.19373346964518,72.90327967232909,69.22114898201349,0.7631623843290072,0.3728230381793957,67.18064943508216,18.719999313354492
2018-02-23,74.76699829101562,75.0,74.32499694824219,75.0,88362000,0.733001708984375,0.9869817359685173,1.261553719211898,2.3040640476040872,73.55792890276227,69.60318349202474,73.42745975424683,69.59397807994812,0.7610080503758192,0.34619282116658173,68.73260940588737,16.489999771118164
2018-02-26,75.45999908447266,76.14199829101562,75.3499984741211,76.09750366210938,99100000,1.097503662109375,1.4633382161458375,1.280014516902335,2.3031598444896177,74.06435830252511,70.01196695963542,74.09497073121247,70.01356037557143,0.7850434512139303,0.3214647625118259,70.94781958920915,15.800000190734863
2018-02-27,76.2249984741211,76.33899688720703,75.3604965209961,75.5989990234375,96176000,-0.498504638671875,-0.6550867172796515,1.2716293118228563,2.2977108121740826,74.4230728149414,70.35660018920899,74.47097780426873,70.37391125607891,0.7289689189843639,0.33411046795182936,68.57144705676784,18.59000015258789
2018-02-28,75.97550201416016,76.43499755859375,75.5999984741211,75.62249755859375,90300000,0.02349853515625,0.03108313001467522,1.272024574015155,2.292674653931998,74.87850080217633,70.70258356730143,74.75885774284998,70.71252972720892,0.6785781772823558,0.31024543452669867,68.62479507754632,19.850000381469727
2018-03-01,75.68000030517578,75.92449951171875,73.25,74.67250061035156,136704000,-0.9499969482421875,-1.2562358807392093,1.2560449449045565,2.3036171616643526,75.0577861240932,71.03333358764648,74.73726845972539,70.96801171966973,0.6301083074764733,0.3559419712206622,63.90224931623497,22.469999313354492
2018-03-02,73.45500183105469,75.05249786376953,72.75050354003906,75.01249694824219,131752000,0.339996337890625,0.4553166629101657,1.2617639268323477,2.2988200871221296,75.18157087053571,71.37821680704752,74.80607558185459,71.22894625054539,0.609386023934627,0.33051754470490063,64.83495161282221,19.59000015258789
2018-03-05,74.71199798583984,76.26899719238281,74.05000305175781,76.18049621582031,104678000,1.167999267578125,1.557072907976953,1.2814105110996803,2.08327751688727,75.45492771693638,71.75993347167969,75.14968074034601,71.54840108701474,0.6492869699091626,0.3069091486545506,67.90311708067233,18.729999542236328
2018-03-06,76.66000366210938,77.10649871826172,76.4000015258789,76.88200378417969,91234000,0.701507568359375,0.920849302913429,1.2932103708586011,2.012446267711255,75.72378540039062,72.1104835510254,75.58276150130443,71.89250448683184,0.6530170126556063,0.284987066607797,69.6177156466535,18.360000610351562
2018-03-07,76.32599639892578,77.29499816894531,76.12550354003906,77.25,83482000,0.3679962158203125,0.4786506564700588,1.2994003307882547,1.8777515739439532,75.888427734375,72.41458358764649,75.99957112597832,72.23814935864914,0.6326583843102281,0.26463084756438293,70.50774285884187,17.760000228881836
2018-03-08,77.5,77.74400329589844,77.26249694824219,77.59300231933594,77252000,0.3430023193359375,0.44401594736043215,1.3051698754770087,1.7209099603296958,76.17328534807477,72.73850021362304,76.39792892431772,72.58362374320957,0.6119686653834931,0.24572864416692702,71.35019062893753,16.540000915527344
2018-03-09,78.17500305175781,78.9469985961914,77.9540023803711,78.94450378417969,90686000,1.35150146484375,1.741782666536884,1.3279030981369282,1.6708735870513243,76.64785766601562,73.07340037027994,77.03457263928321,72.99400310069153,0.6647924367735115,0.22817659815500366,74.44742323307214,14.640000343322754
2018-03-12,79.62999725341797,80.2665023803711,79.33499908447266,79.91950225830078,103484000,0.9749984741210938,1.235042881245496,1.3443032708203067,1.173361786897539,77.39742933000836,73.4006337483724,77.7558050440376,73.44080949795665,0.6869500108697675,0.21187826971536053,76.4272804614659,15.779999732971191
2018-03-13,80.7979965209961,80.87699890136719,78.90049743652344,79.40899658203125,130638000,-0.5105056762695312,-0.6387748444923624,1.3357161996926186,1.1622689496647618,78.02550070626395,73.68480021158854,78.169102928536,73.82585382596147,0.6378821529504984,0.23320879875494413,73.22796221240017,16.350000381469727
2018-03-14,79.8499984741211,80.3219985961914,79.54450225830078,79.55000305175781,85188000,0.1410064697265625,0.1775698923243585,1.3380880295101718,0.9957825586923376,78.5068588256836,73.9401003519694,78.51432795934146,74.19515377601286,0.6023910327202173,0.21655102741530527,73.55722242676492,17.229999542236328
2018-03-15,79.75,79.84549713134766,78.90550231933594,79.11599731445312,81394000,-0.4340057373046875,-0.5455760159082668,1.3307877421494247,0.9766587485684055,78.8260007585798,74.15915018717448,78.66474529811937,74.51262755268644,0.5593631018116304,0.2320835066931183,70.67603749903165,16.59000015258789
2018-03-16,79.17250061035156,79.47200012207031,78.375,78.58399963378906,108500000,-0.5319976806640625,-0.6724274466889391,1.32183916011404,0.8906861110305467,79.01657213483539,74.46195017496744,78.64455888203679,74.7752967192092,0.519408594539371,0.2535059476910429,67.20129667123405,15.800000190734863
2018-03-19,77.72650146484375,78.08300018310547,76.26750183105469,77.24649810791016,131616000,-1.3375015258789062,-1.702002356856136,1.2993414264550518,0.995306064626377,78.96707153320312,74.65358352661133,78.29504368850513,74.93472906686732,0.48230798064370173,0.3309342032758903,59.30680800633297,19.020000457763672
2018-03-20,77.51699829101562,79.3499984741211,77.27050018310547,79.32550048828125,91632000,2.0790023803710938,2.691387223103381,1.3343117355911522,1.0890057629879895,79.02149963378906,74.98110020955404,78.55265788844916,75.21800464244241,0.5963575806242297,0.30729604589904097,65.99404496595272,18.200000762939453
2018-03-21,79.32250213623047,79.5,78.15850067138672,79.09300231933594,95016000,-0.2324981689453125,-0.29309385697435797,1.3304009498612466,1.0789600854892063,78.90342821393695,75.21280034383138,78.68774399617085,75.46800449256457,0.5537606105796419,0.30195334040234606,64.71328531504778,17.860000610351562
2018-03-22,78.27349853515625,78.69249725341797,77.12000274658203,77.24600219726562,126412000,-1.8470001220703125,-2.3352257063312565,1.2993330848828115,1.2170700003763664,78.59442901611328,75.4263671875,78.32730854644454,75.58271402190013,0.5142062812525247,0.41231382480720086,55.49866407533501,23.34000015258789
2018-03-23,76.95050048828125,77.45099639892578,74.76799774169922,74.77799987792969,160120000,-2.4680023193359375,-3.194990354365934,1.2578195181497203,1.42527331266434,77.91271427699498,75.66813379923502,77.43998137931582,75.53079698035366,0.4774772611630586,0.5591487172735392,46.060707631808796,24.8700008392334
2018-03-26,76.5,77.84950256347656,74.9625015258789,77.79299926757812,112494000,3.0149993896484375,4.03193371656132,1.3085339673954879,1.661489139675123,77.72371455601284,76.02856699625652,77.5282358513814,75.67674551501331,0.6587288417691571,0.5192095231825721,55.92218246462761,21.030000686645508
2018-03-27,78.62000274658203,78.79850006103516,74.11599731445312,74.85250091552734,139992000,-2.9404983520507812,-3.7799009933227934,1.2590726789639397,1.8440834551584977,77.19064331054688,76.21326700846355,76.85930211741788,75.62356844407873,0.6116767816427888,0.6921587252445871,46.913646576709226,22.5
2018-03-28,72.3499984741211,72.79499816894531,69.30850219726562,71.57099914550781,274106000,-3.2815017700195312,-4.3839574227757305,1.2038754687963589,2.0697339785379016,76.3798577444894,76.24145024617513,75.53722637444037,75.36211236029996,0.5679855829540182,0.8771117998713688,39.30431192419152,22.8700008392334
2018-03-29,70.30000305175781,72.77349853515625,68.26000213623047,72.36699676513672,251622000,0.7959976196289062,1.1121789958675743,1.2172647188967143,2.0901550385747294,75.38578578404018,76.2352668762207,74.74466897211445,75.16887909609588,0.5842721570022246,0.8144609570234138,41.771525328420516,19.969999313354492
2018-04-02,70.88099670410156,71.06800079345703,67.75,68.59950256347656,209272000,-3.7674942016601562,-5.206094449224363,1.153892767933866,2.3523289400750036,73.88671439034599,76.08565038045248,73.20837736995497,74.74504835205593,0.5425384315020657,1.0253919030688954,34.60220263233332,23.6200008392334
2018-04-03,69.56900024414062,70.69999694824219,67.7665023803711,69.60250091552734,204624000,1.0029983520507812,1.4621073252283123,1.1707639186191068,2.38022366729883,72.79478563581195,75.9912503560384,72.30690825634807,74.41327109808634,0.575428425826974,0.95214962427826,37.669330597368365,21.100000381469727
2018-04-04,67.91200256347656,70.76950073242188,67.64399719238281,70.52850341796875,139646000,0.9260025024414062,1.3304155601610468,1.1863399439651665,2.371744535815055,72.18771471296039,75.89495035807292,71.86230704675324,74.16264092517554,0.6004694312994333,0.8841389368298128,40.446318651435625,20.059999465942383
2018-04-05,72.09950256347656,72.97799682617188,71.35350036621094,72.5875015258789,128270000,2.0589981079101562,2.919384373872269,1.2209737669102907,2.4631732300347635,71.44407217843192,75.84300028483072,72.04360566653466,74.06101902844672,0.7046500510573421,0.8209861556276834,46.18729209294522,18.940000534057617
2018-04-06,71.49849700927734,72.625,70.01300048828125,70.2614974975586,117646000,-2.3260040283203125,-3.2044139547784845,1.1818487131392328,2.539085166024299,70.78821454729352,75.7094835917155,71.59807862429065,73.81588860709911,0.6543179045532462,0.9284874322485855,41.33912676054915,21.489999771118164
2018-04-09,71.25150299072266,71.92400360107422,70.12850189208984,70.30400085449219,84164000,0.04250335693359375,0.060493098563796366,1.1825636500461472,2.5339372261195288,70.60721479143415,75.55295028686524,71.27455918184103,73.58931520370511,0.6106168654375568,0.8621669013736867,41.46004859624552,21.770000457763672
2018-04-10,71.59950256347656,71.91899871826172,70.78500366210938,71.81099700927734,85082000,1.5069961547851562,2.143542524562969,1.2079124047649104,2.5526636436111305,70.52778625488281,75.41006673177084,71.4086686387001,73.474584997613,0.6746439575338139,0.8005835512755662,45.73151961342577,20.469999313354492
2018-04-11,71.97200012207031,72.43900299072266,71.24449920654297,71.35250091552734,71650000,-0.45849609375,-0.6384761566404218,1.2002001720673845,2.524561114678633,70.92107173374721,75.2685167948405,71.39462670790692,73.33767634715586,0.6264551034242558,0.7761487328808829,44.66372379777018,20.239999771118164
2018-04-12,71.9749984741211,72.60600280761719,71.75299835205078,72.42500305175781,62700000,1.0725021362304688,1.5031037769792865,1.2182404261850412,2.561998530584522,71.32428632463727,75.16193364461263,71.65222079386965,73.27879419906567,0.6583156057675568,0.7207095376751056,47.73775220110252,18.489999771118164
2018-04-13,72.45700073242188,72.98899841308594,71.22599792480469,71.53949737548828,73706000,-0.8855056762695312,-1.2226519005276604,1.2033455864612936,2.5642737187310845,71.46871403285435,75.05750020345052,71.6240399392743,73.16658150077036,0.6112930624984455,0.7324806904318503,45.49077262191133,17.40999984741211
2018-04-16,72.25,72.3499984741211,71.3740005493164,72.07499694824219,56172000,0.5354995727539062,0.7485369514734552,1.2123530728298815,2.577945438401781,71.39549909319196,74.95958353678385,71.73677919151626,73.09615669092983,0.605879241802407,0.6801606411152895,47.112010276681424,16.559999465942383
2018-04-17,73.11499786376953,75.3594970703125,72.85099792480469,75.19149780273438,102288000,3.1165008544921875,4.323969457439136,1.2647748494153703,2.775594351685848,72.09978485107422,74.92661692301432,72.6004588443208,73.2313399884656,0.7852093569945343,0.6315777381784831,55.4218315278094,15.25
2018-04-18,75.73249816894531,76.69000244140625,75.20549774169922,76.39199829101562,104550000,1.20050048828125,1.5965907361371823,1.2849681274941291,2.778076590315618,72.96949877057757,74.91028340657552,73.54834370599451,73.4352534273398,0.8148730092292997,0.5864650425943057,58.14963835235044,15.600000381469727
2018-04-19,77.16100311279297,78.4260025024414,76.9530029296875,77.84549713134766,130474000,1.4534988403320312,1.9026846696625466,1.3094170190660097,2.744777200662698,73.83157021658761,74.93013331095378,74.6226320623328,73.71978527921128,0.860489140022352,0.5445746824089981,61.241996718223426,15.960000038146973
2018-04-20,78.05999755859375,78.05999755859375,75.80449676513672,76.37449645996094,110832000,-1.4710006713867188,-1.8896413095091713,1.2846737341599948,2.773703416041852,74.5489981515067,74.8895164489746,75.06059816173983,73.8910569682919,0.7990256300207553,0.6107479673359781,56.677585075993406,16.8799991607666
2018-04-23,77.33450317382812,77.4000015258789,75.17050170898438,75.89299774169922,89308000,-0.48149871826171875,-0.6304443768269441,1.2765745808424103,2.730531869838405,75.04442596435547,74.78779958089193,75.26869805672968,74.02021443754398,0.7419523707335586,0.6015158781163882,55.2266398084729,16.34000015258789
2018-04-24,76.79000091552734,76.9749984741211,72.42250061035156,73.00450134277344,149894000,-2.8884963989257812,-3.8060117334628663,1.2279880025091436,2.768726849245308,75.2537122453962,74.55729955037435,74.70264887824061,73.95468456046201,0.6889557728240188,0.7648716296027734,47.38910352590573,18.020000457763672
2018-04-25,72.9000015258789,73.49949645996094,70.7509994506836,73.00849914550781,131746000,0.003997802734375,0.005476104433066453,1.2280552484145866,2.6044645823793857,75.38706970214844,74.34394963582356,74.27911144505741,73.89364034014238,0.6400302035319013,0.7102379417740039,47.400229780796735,17.84000015258789
2018-04-26,74.25050354003906,76.47100067138672,73.92500305175781,75.89800262451172,176022000,2.8895034790039062,3.957763154732241,1.2766587665560947,2.6301694122225316,75.48799896240234,74.2222162882487,74.68383423992098,74.02295403590816,0.8007068660656159,0.659506660218718,54.83491637713413,16.239999771118164
2018-04-27,81.70050048828125,81.90499877929688,78.36949920654297,78.63099670410156,261064000,2.7329940795898438,3.600877473825914,1.322629684498637,2.5246956352316348,75.80785587855748,74.20604960123698,75.67062485596612,74.32024711127548,0.9387273813173465,0.6123990416316667,60.51907616483194,15.40999984741211
2018-04-30,79.125,79.80000305175781,78.0469970703125,78.30650329589844,109282000,-0.324493408203125,-0.4126787422321976,1.3171714729522583,2.527515795131207,75.87371390206474,74.1967997233073,76.3295944659492,74.57742492963825,0.8716754255089646,0.5918343535296281,59.56061503610756,15.930000305175781
2018-05-01,78.16100311279297,79.25,77.60900115966797,79.11299896240234,91442000,0.8064956665039062,1.0299216955919732,1.330737307720342,2.1771263722341594,76.26492854527065,74.25901641845704,77.02544559006249,74.87004260917142,0.8670197284371747,0.5495604711346547,61.2051282870703,15.489999771118164
2018-05-02,79.04900360107422,79.42500305175781,78.31800079345703,78.48400115966797,87206000,-0.628997802734375,-0.7950625194139027,1.3201571141547999,2.1934754882092307,76.63507189069476,74.23096644083658,77.39008448246386,75.1032012253325,0.8050897478345194,0.5552345662489204,59.18366227078528,15.970000267028809
2018-05-03,78.00050354003906,78.73999786376953,77.3010025024414,78.60399627685547,85038000,0.1199951171875,0.1528911821702117,1.3221755179731354,2.1888178798407187,77.43499973842076,74.21466623942057,77.69356243106176,75.32905897059204,0.7561544170740179,0.5155749543739975,59.45875231402779,15.899999618530273
2018-05-04,78.12249755859375,79.24500274658203,78.1094970703125,79.04750061035156,68872000,0.44350433349609375,0.5642261901468659,1.3296355785252498,2.1200798616329015,78.29771423339844,74.27471618652343,78.03204697588421,75.56895843122169,0.7338222682470233,0.47874817191871194,60.51790839851941,14.770000457763672
2018-05-07,79.46700286865234,80.34750366210938,79.3915023803711,80.00700378417969,76038000,0.959503173828125,1.2138311349751518,1.3457751091590964,1.954317925521435,78.88471439906529,74.44901631673177,78.52578617795808,75.85528393786414,0.7499423329313878,0.4445518739245182,62.783254085873914,14.75
2018-05-08,79.75,79.84400177001953,79.12550354003906,79.61949920654297,61358000,-0.38750457763671875,-0.48433831953265116,1.3392570046107064,1.9659569247509492,79.0259290422712,74.5098996480306,78.7992144351043,76.09813653584342,0.6963750234362888,0.44047706704681827,61.254672376981176,14.710000038146973
2018-05-09,80.0,80.4000015258789,79.5999984741211,80.4000015258789,72746000,0.7805023193359375,0.9802904151798408,1.35238561266153,1.9368357386068908,79.3250002179827,74.69481633504232,79.19941120779795,76.37567621261992,0.7023841160005494,0.40901441940061695,63.198222206314085,13.420000076293945
2018-05-10,80.42400360107422,80.77999877929688,80.1719970703125,80.4540023803711,56350000,0.0540008544921875,0.06716524063099527,1.353293945712533,1.9211124148557108,79.51657213483539,74.9909164428711,79.51305900094124,76.6387940298942,0.6560710258928093,0.37979910372914427,63.33525865180088,13.229999542236328
2018-05-11,80.54949951171875,80.55500030517578,79.89450073242188,80.14550018310547,45278000,-0.308502197265625,-0.3834516470754168,1.3481047177879264,1.920426928167896,79.7539291381836,75.25019989013671,79.6711692964823,76.865033136553,0.6092088097576086,0.3747064675531786,61.91679546054849,12.649999618530273
2018-05-14,80.19999694824219,80.55899810791016,80.00250244140625,80.0770034790039,50190000,-0.0684967041015625,-0.08546543966294617,1.346952554163752,1.8851033304432527,79.96435873849052,75.63278325398763,79.77262784211271,77.07225702961435,0.5656938947749223,0.35283434159234883,61.58699018466875,12.930000305175781
2018-05-15,79.38999938964844,79.38999938964844,78.26100158691406,78.80599975585938,101550000,-1.2710037231445312,-1.5872268790349864,1.3255733611762166,1.9411935120546964,79.9298586164202,75.93956654866537,79.53097082054938,77.18411139904951,0.525287188005285,0.4184178688460762,55.66222032950499,14.630000114440918
2018-05-16,78.875,79.72149658203125,78.83350372314453,79.36399841308594,51412000,0.5579986572265625,0.7080662119067549,1.334959298260742,1.7285354877681376,79.83800070626395,76.2340830485026,79.48922771868352,77.32474927092284,0.5276237215210905,0.3885308782142136,57.591122903659695,13.420000076293945
2018-05-17,79.02799987792969,79.7020034790039,78.6500015258789,79.08799743652344,42952000,-0.2760009765625,-0.3477659670395261,1.3303167641475615,1.7059459622870659,79.76207188197544,76.4507662455241,79.3889201481435,77.43850721709062,0.48993631284101263,0.3804930280962341,56.28674147329029,13.430000305175781
2018-05-18,79.06649780273438,79.17949676513672,78.6050033569336,78.71849822998047,52852000,-0.36949920654296875,-0.4672001043388829,1.3241015228374264,1.6640995807218504,79.52185712541852,76.73266626993815,79.22131466860274,77.52108728243836,0.45494086192379746,0.3797077551281437,54.50687302768105,13.420000076293945
2018-05-21,79.25,79.60250091552734,78.75,79.27300262451172,58504000,0.55450439453125,0.7044143460552821,1.3334286839206297,1.6069515187604935,79.35314287458148,77.03163299560546,79.23423665757998,77.63411407870117,0.4620525428243298,0.35258577261899055,56.718734445099614,13.079999923706055
2018-05-22,79.49449920654297,79.49449920654297,78.76249694824219,79.06999969482422,42312000,-0.2030029296875,-0.25608078786804045,1.3300140292411873,1.599456429934485,79.19949994768415,77.27359975179037,79.19317741689105,77.72675186038653,0.4290487897654491,0.3419012838381698,55.65195522454064,13.220000267028809
2018-05-23,78.55249786376953,80.09300231933594,78.31700134277344,80.09300231933594,67238000,1.0230026245117188,1.2937936366005598,1.3472216661174046,1.3228276168905218,79.20178549630302,77.56494979858398,79.41813364250227,77.87941318031876,0.4714740636758969,0.3174797635640148,59.75939876295538,12.579999923706055
2018-05-24,79.90149688720703,80.41200256347656,79.41899871826172,80.15350341796875,68600000,0.0605010986328125,0.07553855752788774,1.3482393379306927,1.321737136809115,79.39428601946149,77.82256647745768,79.6019760863689,78.02612867952199,0.44211885188710515,0.29480263759515657,59.99538053880396,12.529999732971191
2018-05-25,80.1500015258789,80.70600128173828,80.02249908447266,80.50749969482422,53968000,0.35399627685546875,0.44164791526268843,1.3541938088594152,1.050555950695107,79.55764334542411,78.1214998881022,79.82835698848272,78.18621713212214,0.4358243822419882,0.27374530633835964,61.42094134741747,13.220000267028809
