Date,Open,High,Low,Close,Volume,Price_Change,Daily_Return,Cumulative_Return,Volatility,7_days_SMA,30_days_SMA,7_days_EMA,30_days_EMA,Avg_Gain,Avg_Loss,RSI_14,VIX
2018-01-17,178.4191237455023,178.4788550554379,174.97536237933522,176.7669219970703,27992400,-0.7862701416015625,-0.44283638729935015,0.9789439864847793,,183.0117470877511,,180.93633126035274,181.71070451293195,,,,11.90999984741211
2018-01-18,177.2944242820887,180.1310462557839,176.2493466340063,178.9565887451172,23304900,2.189666748046875,1.2387310495134196,0.9910704696027107,,181.8060019356864,,180.44139563154386,181.53301962468586,,,,12.220000267028809
2018-01-19,180.0016367386123,181.514495467127,179.32481872873154,180.43955993652344,26826500,1.48297119140625,0.8286764973590266,0.9992832376565741,,180.8704114641462,,180.44093670778875,181.46247383835282,,,,11.270000457763672
2018-01-22,179.951887827614,184.52035293924786,179.56371788715904,184.5004425048828,21059500,4.060882568359375,2.250550028933751,1.0217726068507842,,180.5192108154297,,181.45581315706227,181.65847181683864,1.064267839704241,0.7834494454520089,57.59906281410592,11.029999732971191
2018-01-23,185.17725379538535,188.66083550811203,184.67959926499583,188.46177673339844,25678800,3.961334228515625,2.1470594729932957,1.0437106723986245,,180.74386596679688,,183.2073040511463,182.0973947146812,1.2712011531907683,0.7274887707768655,63.601719203511315,11.100000381469727
2018-01-24,188.9992557058916,189.76564801119068,185.64506869800198,185.6749267578125,24334500,-2.7868499755859375,-1.4787348521755006,1.0282769589299907,,181.76477268763952,,183.82420972781284,182.32820323359292,1.180401070819999,0.8745859996917992,57.44080280398153,11.470000267028809
2018-01-25,187.0683519359763,187.735207244834,185.72469369414512,186.60055541992188,17377700,0.925628662109375,0.4985210864344225,1.0334031363972034,,183.05725315638952,,184.51829615084011,182.60383885851738,1.1622030416263829,0.812115571142385,58.86603277251786,11.579999923706055
2018-01-26,186.86927351700632,189.1087188720703,185.9336805831592,189.1087188720703,17759200,2.5081634521484375,1.3441350410260622,1.0472934700685805,,184.82036699567522,,185.66590183114766,183.02350853681114,1.2583430709493868,0.7541073160607861,62.52790523789573,11.079999923706055
2018-01-29,187.86460029364022,187.95417447136586,184.75924063478703,185.1075897216797,20453200,-4.001129150390625,-2.115782484411699,1.025135018268482,,185.69908142089844,,185.52632380378066,183.1579653874478,1.1684614230244306,0.986037447084346,54.23355933184765,13.84000015258789
2018-01-30,186.73988782461504,187.2972584886988,180.98700246184683,186.2422332763672,20858600,1.1346435546875,0.612964361101298,1.031418730583637,,186.52803475516183,,185.7053011719273,183.3569504125394,1.1660458610003641,0.9156062008640357,56.015406338176085,14.789999961853027
2018-01-31,187.48637416877298,188.93953216707698,184.35115651408114,186.01332092285156,43275100,-0.228912353515625,-0.1229110870765493,1.0301510026095655,,186.74416024344308,,185.78230610965835,183.52832915514017,1.0827568709289095,0.8665566403391491,55.54554794136523,13.539999961853027
2018-02-01,187.33708405750394,194.40378489480474,187.0086302249544,192.18423461914062,54211300,6.1709136962890625,3.3174579463846277,1.0643258289053974,1.676851294539116,187.27593994140625,,187.38278823702893,184.08677466894667,1.4461966441689202,0.8046597374577813,64.25095159220017,13.470000267028809
2018-02-02,191.1391438614441,193.29897787126404,189.08880964215672,189.3874053955078,26677500,-2.7968292236328125,-1.455285460420519,1.048836849865837,1.6831728103967316,187.80629403250558,,187.88394252664864,184.42875084485385,1.3428968838711401,0.946957557898855,58.64551297999175,17.309999465942383
2018-02-05,186.0531142614743,189.71585947925897,179.76276893459863,180.4097137451172,33128200,-8.977691650390625,-4.740384732364877,0.9991179479673801,1.9941600043759582,186.92188807896204,,186.01538533126578,184.16945812874184,1.2469756778803445,1.5205814216482672,45.056908784022475,37.31999969482422
2018-02-06,177.73234625533001,184.89856845477743,176.90623791250104,184.4407196044922,37758500,4.031005859375,2.2343618731472503,1.0214418584645344,2.0337952134077244,186.2550310407366,,185.6217188995724,184.18695886911286,1.4458349765585343,1.4119684629591052,50.59252699347905,29.979999542236328
2018-02-07,183.2861715813623,184.21181697651505,179.10587624163267,179.3347930908203,27601900,-5.105926513671875,-2.7683293172032886,0.9931649840384745,2.1103568328231197,185.4303458077567,,184.04998744738435,183.87391591567464,1.3425610496614961,1.6758226094385886,44.47946985181379,27.729999542236328
2018-02-08,180.1608884203465,180.98699676690902,170.67559424418377,170.77513122558594,38478300,-8.559661865234375,-4.773006797905365,0.9457611518359024,2.335676677152102,183.22075980050224,,180.73127339193474,183.02883303244315,1.2466638318285324,2.167525413424002,36.51419831405162,33.459999084472656
2018-02-09,173.94021638331782,176.0701772931132,166.3957714295385,175.2838897705078,39887600,4.508758544921875,2.64017278895603,0.970730880415191,2.427876625985467,181.687983921596,,179.369427486578,182.5291592736086,1.4796705970494854,2.012702169608002,42.36863290128283,29.059999465942383
2018-02-12,176.22941856470717,176.71712546826816,171.03390409099242,175.5824737548828,32092100,0.298583984375,0.1703430844476994,0.9723844533385765,2.4293288777784587,179.31630379813058,,178.4226890536542,182.080986014336,1.3953072675727365,1.8689377289217162,42.74517596170597,25.610000610351562
2018-02-13,174.79618330321944,175.14454757111807,172.28801524831223,172.3377685546875,21809400,-3.2447052001953125,-1.8479664460844702,0.9544151149139377,2.264018158701147,176.8806413922991,182.85785471598308,176.90145892891252,181.45239133951998,1.2956424627461125,1.9672068340126874,39.7089275325452,24.969999313354492
2018-02-14,172.6363684129151,178.96653519177443,172.3975039375849,178.6779022216797,28929700,6.3401336669921875,3.6788997096595777,0.9895270898054537,2.409480453525313,176.63323974609375,182.79481862386066,177.34556975210432,181.27339204159483,1.6559632630494037,1.8266920601546381,47.548870312147855,19.260000228881836
2018-02-15,179.65328969084672,179.65328969084672,176.01045479789107,179.11582946777344,20922100,0.43792724609375,0.24509312044107556,0.9919523526274676,2.407006872671524,175.87254115513392,182.63855489095053,177.7881346810216,181.134194456187,1.5689606904097142,1.6962140558578782,48.05135443985614,19.1299991607666
2018-02-16,178.15037376118786,179.0361982153312,175.47298996517847,176.52801513671875,20645300,-2.5878143310546875,-1.4447714301656922,0.9776209084358495,2.4142327020588437,175.47157287597656,182.40731099446614,177.4731047949459,180.8370215968665,1.4568920696661631,1.7598997898005073,45.290218743208,19.459999084472656
2018-02-20,174.94549221508885,177.11525885569642,174.28858453616257,175.18435668945312,21204900,-1.343658447265625,-0.7611587578464363,0.9701796612727521,2.410650812090484,176.1014622279576,182.04767252604168,176.9009177685727,180.4723335383237,1.3528283504042944,1.7301682653337298,43.88030604699341,20.600000381469727
2018-02-21,175.8810716122027,180.41967852003413,175.57251304470122,177.075439453125,23200800,1.891082763671875,1.0794815241546685,0.9806525714672978,2.366384973196744,176.3573978969029,181.70362701416016,176.94454818971076,180.25317908121414,1.3912750942091214,1.606584817809892,46.40894288059373,20.020000457763672
2018-02-22,177.8617119978824,179.36463828011046,176.57777009382175,178.15036010742188,18464200,1.074920654296875,0.6070410767391676,0.9866055353962032,2.3143257371209063,176.7242388044085,181.40901590983074,177.24600116913854,180.11751334096948,1.3686783485011038,1.4918287593948996,47.84740246661409,18.719999313354492
2018-02-23,179.05610890857383,182.52974328810072,178.66793894995033,182.43020629882812,19007300,4.27984619140625,2.402378636128244,1.0103075360014202,2.365028739968536,178.166015625,181.25806121826173,178.54205245156095,180.26671933825068,1.5766189087086142,1.3852695622952638,53.23019162076174,16.489999771118164
2018-02-26,183.7141509359819,184.7890865597399,182.36052998612493,184.0625,17599700,1.632293701171875,0.894749687723384,1.0193472595248387,2.3712552841555032,178.93524387904577,181.1638381958008,179.9221643386707,180.51160841320225,1.5805956795988472,1.2863217364170307,55.132236135193,15.800000190734863
2018-02-27,183.5847441317651,183.83357138463742,180.60877990722656,180.60877990722656,15849800,-3.4537200927734375,-1.8763844307088329,1.0002203862522574,2.3815028260004962,179.14852251325334,181.2331782023112,180.0938182308097,180.517877541849,1.4676959881989295,1.4411359047282026,50.45654208370219,18.59000015258789
2018-02-28,181.44486195012547,182.02214308235156,177.30437222139437,177.48353576660156,18783000,-3.125244140625,-1.7303943596929994,0.9829126291040488,2.367376510212822,179.28502546037947,181.2308563232422,179.44124761475766,180.3221135563492,1.3628605604704345,1.5614293501494025,46.60483748622449,19.850000381469727
2018-03-01,178.17029161586254,179.2750854179347,173.59187848036618,175.1147003173828,23201600,-2.36883544921875,-1.3346789824684735,0.9697939008273687,2.373180276875551,179.2750745500837,181.1757822672526,178.35961079041394,179.98615141189975,1.2655133775796892,1.6191012143686419,43.87114247816843,22.469999313354492
2018-03-02,172.47710751699228,176.27919557459333,172.17852693631085,175.79148864746094,20025900,0.676788330078125,0.38648287599585274,0.9735419881865187,2.3773153069299284,179.0916530064174,181.07027893066407,177.71758025467568,179.71552800774242,1.2234615884724345,1.5034511276280245,44.8661807636443,19.59000015258789
2018-03-05,175.37346150456474,180.30023854364305,175.06491811154459,179.5537567138672,16189300,3.76226806640625,2.140187841489438,0.9943776154494811,2.301872337913468,179.2921382359096,181.0407521565755,178.17662436947356,179.70509115007306,1.40480490832485,1.39606176136888,50.15607931378123,18.729999542236328
2018-03-06,180.92729430595986,181.52448586501552,178.26982072386542,178.93667602539062,15086800,-0.6170806884765625,-0.3436746185488726,0.9909601919726497,2.2866541976603814,178.7930624825614,180.85529327392578,178.36663728345283,179.65551598073873,1.3044617005873607,1.3404202561622858,49.3202238103073,18.360000610351562
2018-03-07,177.90153394101256,182.95770542133818,177.2346787416733,182.8482208251953,19097300,3.9115447998046875,2.1859938871613194,1.012622521193374,2.0975010668240888,178.61959402901786,180.66817474365234,179.48703316888844,179.8614969384456,1.490681921960027,1.2446759521506938,54.49677850451855,17.760000228881836
2018-03-08,182.69892792171473,183.53498388397196,180.5988252056949,181.48464965820312,17225900,-1.3635711669921875,-0.7457393683342306,1.0050709964002162,2.044964916633276,178.74471827915735,180.52849884033202,179.9864372912171,179.96621646875255,1.384204641820025,1.253168467496515,52.48421760767606,16.540000915527344
2018-03-09,183.04728398628316,184.63976929267358,182.35057071553672,184.361083984375,18526300,2.876434326171875,1.5849463475777092,1.0210008324482243,1.9758437356356302,179.72722516741072,180.45384979248047,181.0800989645066,180.24975630847013,1.4907924764165856,1.1636564341039066,56.162033125145605,14.640000343322754
2018-03-12,184.3611070558913,185.22703633173646,183.35585029567125,183.893310546875,15301200,-0.4677734375,-0.2537267775772234,1.0184102799370167,1.6283451902841464,180.98131234305245,180.2800028483073,181.7834018600987,180.4848243238511,1.3843072995296866,1.113950505775056,55.41090661621393,15.779999732971191
2018-03-13,184.7393236619174,185.11754598187946,180.26043268758988,181.02682495117188,18067500,-2.866485595703125,-1.5587764379131341,1.0025355404520733,1.5924822593947954,181.72921752929688,180.14397735595702,181.594257632867,180.51979210625888,1.2854282067061376,1.239131583627061,50.91692467051783,16.350000381469727
2018-03-14,181.7434357906776,183.38568962286377,180.9969540147365,183.3259735107422,16821700,2.2991485595703125,1.2700595948641702,1.0152683392755082,1.610623140595299,182.26810564313615,180.04676869710286,182.0271866023358,180.70083606783845,1.357836803339293,1.1506221847965568,54.13031704968649,17.229999542236328
2018-03-15,182.38044130641245,183.13687073989857,181.33536373485663,182.99752807617188,15614300,-0.3284454345703125,-0.1791592474762238,1.0134493921589978,1.5433572857441353,182.84822736467635,179.9462422688802,182.2697719707948,180.84900974579546,1.2608484602436292,1.0918952740661108,53.59055650034675,16.59000015258789
2018-03-16,183.6245796392591,184.46063563064666,182.5496439986702,184.2217559814453,24403400,1.2242279052734375,0.6689860339336606,1.0202292270535271,1.3399921111621986,183.04444667271204,179.68082631429036,182.75776797345742,181.06660627712773,1.258232706317187,1.01390275448996,55.37665900739104,15.800000190734863
2018-03-19,176.17967212082334,176.33892523422577,169.26227637154128,171.75054931640625,88140100,-12.471206665039062,-6.769670931969163,0.9511630656302309,2.0186539273477546,181.65386090959822,179.09293111165366,180.0059633091946,180.465570344178,1.168358941580245,1.8322816052434672,38.93698439878098,19.020000457763672
2018-03-20,166.68441840634694,169.40160803302504,161.1903078489395,167.36122131347656,129851800,-4.3893280029296875,-2.5556413184120164,0.9268547493195103,2.067423092348501,179.22530909946985,178.6579813639323,176.8447778102651,179.62012847122952,1.0849047314673703,2.014927776506769,34.99881779665566,18.200000762939453
2018-03-21,164.02694793852154,172.5865973586535,162.5339842409996,168.5954132080078,106598800,1.23419189453125,0.7374419742190774,0.9336897652810353,2.074126487404298,177.0398951939174,178.1298044840495,174.78243665970078,178.90885651876363,1.0955681002576474,1.8710043638991425,36.93043448271366,17.860000610351562
2018-03-22,165.35070485882497,169.47128390579698,162.95200629426867,164.11651611328125,73743000,-4.4788970947265625,-2.656594867857187,0.9088854108948715,2.1220426104701073,174.62413678850447,177.62252858479818,172.1159565230959,177.95451197647446,1.0173132359535297,2.057282416101101,33.087708143791176,23.34000015258789
2018-03-23,164.6639418895425,165.81850410418517,158.27405921412011,158.64231872558594,53609700,-5.4741973876953125,-3.33555544398515,0.8785690340921808,2.2068389207144263,171.097900390625,177.21810150146484,168.7475470737184,176.70856402480425,0.9446480048139919,2.3013477712149735,29.10194806136316,24.8700008392334
2018-03-26,160.06563355801205,160.34431892029582,148.32098190743568,159.30918884277344,126116600,0.6668701171875,0.42036079814304905,0.8822621938961284,2.1157929154229773,167.71385192871094,176.68561147054035,166.38795751598218,175.5860236904797,0.9248067271263853,2.136965787556761,30.20494575254527,21.030000686645508
2018-03-27,155.57676146178918,162.08609141664357,150.0428453501392,151.50595092773438,79117000,-7.8032379150390625,-4.898171895621339,0.839047475069016,2.279527345719542,163.0401654924665,175.88306070963543,162.66745586892023,174.03247060901225,0.858749103760215,2.5416995109483542,25.253994430197054,22.5
2018-03-28,150.9386176417588,155.1487860333358,150.092614026363,152.31214904785156,60029200,0.8061981201171875,0.5321230718532854,0.8435122402676607,2.2883771821189396,160.26325116838728,175.21554005940754,160.07862916365306,172.6311595405503,0.8549954620714273,2.3601495458806143,26.592749625810356,22.8700008392334
2018-03-29,154.42218731860137,160.66277908360263,153.41693068269436,159.04042053222656,59434300,6.728271484375,4.417422724605635,0.8807737416540744,2.5404318926374465,159.07456534249442,174.5609573364258,159.81907700579643,171.75433766904555,1.274515177950254,2.1915674354605703,36.77105597595835,19.969999313354492
2018-04-02,157.0697333383701,158.45321243887204,153.38709254878768,154.6610870361328,36796000,-4.37933349609375,-2.753597784411266,0.8565207754182116,2.5825448388951444,157.08394731794084,173.74579925537108,158.52957951338053,170.65154730563182,1.1834783795252357,2.3478364397915117,33.513816809859506,23.6200008392334
2018-04-03,155.8156392300269,156.65169521078622,150.10255965374913,155.37770080566406,42543900,0.71661376953125,0.46334458347874197,0.860489418037482,2.5840035488864883,155.8355451311384,173.04078877766926,157.7416098364514,169.66613785402103,1.150130907382808,2.1801338369492607,34.53572000064766,21.100000381469727
2018-04-04,151.3168155567831,154.83025486804667,149.80394172932625,154.37242126464844,49885600,-1.005279541015625,-0.6469908717937289,0.8549221300500285,2.5092107701786723,155.2255597795759,172.34705759684246,156.89931269350066,168.67944646115828,1.0679786997126075,2.096215672954001,33.75199415491578,20.059999465942383
2018-04-05,160.80211644840762,160.8120792580262,155.91514570956323,158.592529296875,41449600,4.2201080322265625,2.7337188842764926,0.8782932977650649,2.617749109486082,155.12317984444755,171.7309605916341,157.32261684434425,168.0286776118497,1.293130794892176,1.9464859820287153,39.9161655200847,18.940000534057617
2018-04-06,156.99009805038645,160.66279101161112,156.07441551275176,156.46258544921875,41644800,-2.12994384765625,-1.3430291181428466,0.8664975630333831,2.5463035277097164,155.8312704903739,171.008034769694,157.10760899556288,167.28247811748642,1.2007643095427347,1.9595901152878248,37.99460908904586,21.489999771118164
2018-04-09,157.07970903187464,159.7769885242525,155.30804464080168,157.18917846679688,34915200,0.726593017578125,0.46438771000236745,0.8705214712235801,2.5590681596325466,156.52798897879464,170.16666717529296,157.12800136337137,166.6312974948613,1.1668949315452626,1.8196193927672657,39.07213576863967,21.770000457763672
2018-04-10,157.18915975718076,165.20140109468446,156.27347720249628,164.26580810546875,57889300,7.076629638671875,4.501982711339547,0.9097121973565644,2.757912244513285,157.27447291782923,169.50677744547525,158.9124530488957,166.4786852761908,1.5890188391971634,1.6896465789981754,48.46541615313098,20.469999313354492
2018-04-11,164.5842916297942,167.85885145361078,162.48418909888377,165.539794921875,56144600,1.27398681640625,0.7755642096791471,0.9167675995703476,2.7718332937764565,158.82857404436385,169.00447794596354,160.56928851714054,166.41811170494464,1.566516551854955,1.5689575376411629,49.961074693706045,20.239999771118164
2018-04-12,166.19671511807707,166.66451162652712,162.33492600139087,163.10130310058594,38263000,-2.4384918212890625,-1.4730547554682505,0.9032631108482845,2.770200709245541,159.93194580078125,168.5250701904297,161.20229216300189,166.20412405305055,1.454622512436744,1.6310671293302985,47.14092087380972,18.489999771118164
2018-04-13,163.80797661522848,164.92271796851728,163.00177865885271,163.74826049804688,19990600,0.6469573974609375,0.3966598581140346,0.9068459930221717,2.749431724939177,161.27135140555245,168.14618886311848,161.83878424676314,166.0456812430503,1.3969321470813294,1.5145623343781343,47.97990021884157,17.40999984741211
2018-04-16,164.94261766356806,165.00233377686143,162.6235457450056,164.05679321289062,18119400,0.30853271484375,0.18841892665322213,0.9085546625086218,2.752744318134839,162.05196053641183,167.75503234863282,162.39328648829502,165.91736588626583,1.3191893304929307,1.406379310493982,48.40051762612223,16.559999465942383
2018-04-17,165.0521088905614,168.20723689626863,164.88290816703645,167.86883544921875,22743000,3.812042236328125,2.3236113309744955,0.9296659415947692,2.8104261275539484,163.6814248221261,167.36553497314452,163.76217372852597,166.04326714839183,1.4972502523383018,1.3059236454586975,53.4126781615291,15.25
2018-04-18,166.09718533911396,167.3313588874807,164.99239164478516,165.57962036132812,20969600,-2.289215087890625,-1.363692719833709,0.9169881548304678,2.4184088939032233,164.88005937848772,166.92029978434246,164.2165353867265,166.01335445245226,1.3903038057427088,1.3761587484895494,50.25565242572179,15.600000381469727
2018-04-19,165.42036603824914,167.54037923829648,164.42505695837133,167.31146240234375,22235000,1.731842041015625,1.0459270514308505,0.9265791820002562,2.3661412136793323,165.31515284946985,166.40240783691405,164.9902671406308,166.09710335244526,1.4146993939764887,1.2778616950260102,52.5410323930881,15.960000038146973
2018-04-20,167.00291131053618,167.63990854270122,165.0322034965275,165.5,19119400,-1.81146240234375,-1.0826887628222481,0.9165472133180892,2.372077616064462,165.30946786063058,165.8695861816406,165.11770035547312,166.05858055551332,1.3136494372638823,1.3159760312629916,49.955761875085344,16.8799991607666
2018-04-23,166.48534201507033,167.65979935461058,164.31556048035281,165.06204223632812,23088100,-0.437957763671875,-0.2646270475358814,0.9141217814882131,2.297487321071582,165.5895734514509,165.22628479003907,165.10378582568688,165.9942877607272,1.2198173346021763,1.253260440720769,49.323856563422765,16.34000015258789
2018-04-24,164.65398267559019,165.3208531598246,157.44795426840437,158.94091796875,35079900,-6.121124267578125,-3.708377883035152,0.8802226915194973,2.326237412218919,164.9028102329799,164.39453837076823,163.56306886145268,165.53923164511576,1.1326875249877353,1.6009649997820088,41.43494883583061,18.020000457763672
2018-04-25,159.38880404141128,160.30448662182448,155.45733600127687,158.94091796875,41083600,0.0,0.0,0.8802226915194973,2.324561130858625,164.1719709123884,163.65834147135416,162.40753113827702,165.11353398857602,1.051781273202897,1.4866103569404368,41.43494883583061,17.84000015258789
2018-04-26,172.40745504916822,175.44315104466574,169.99880868852128,173.34304809570312,77556900,14.402130126953125,9.061310524068311,0.9599824029013908,2.7972919635683846,164.9540012904576,163.32557729085286,165.14141037763355,165.64447038258422,2.005377619899342,1.3804239028732628,59.22903650469017,16.239999771118164
2018-04-27,175.98059218377009,176.26924031554097,171.79034955279135,172.77569580078125,29804700,-0.567352294921875,-0.32730028758271024,0.9568403777359511,2.8058288669767615,165.98201206752233,162.98484954833984,167.04998173342048,166.10454944182274,1.8621363613351032,1.3223473594481636,58.475298497587715,15.40999984741211
2018-04-30,172.97477299135807,174.89572757591907,170.90454329424105,171.19317626953125,20750500,-1.58251953125,-0.9159387400614061,0.9480763060357176,2.6854726989518443,166.53654261997767,162.5505635579427,168.08578036744817,166.43284794683618,1.7291266212397385,1.3409310860054375,56.32228401306887,15.930000305175781
2018-05-01,171.19317323219084,173.20370196094183,169.43147179011453,173.04444885253906,26025900,1.8512725830078125,1.0813939102882975,0.9583287454740741,2.5901015696115284,167.61432102748327,162.59369354248048,169.3254474887209,166.8594028439783,1.737851332794601,1.2451502941479062,58.258477538138315,15.489999771118164
2018-05-02,173.4326248487294,177.24466083573228,173.38285635221976,175.2440948486328,30424500,2.19964599609375,1.2711450790127365,0.9705104941629323,2.594477276756333,169.06889997209822,162.85645599365233,170.80510932869888,167.40035071524633,1.7708366658873975,1.1562109874230557,60.49907195342734,15.970000267028809
2018-05-03,174.30849861263445,175.29384496439494,171.31260831156044,173.20370483398438,24026100,-2.0403900146484375,-1.164313135007955,0.9592107130027627,2.6093787755532643,171.106440952846,163.01006571451822,171.40475820502024,167.77476065839073,1.6443483326097261,1.2193666322248689,57.420111736040106,15.899999618530273
2018-05-04,172.268114979592,176.14981471307752,172.24820454353974,175.78155517578125,17677800,2.577850341796875,1.4883344119386743,0.9734869761273851,2.5718900084497087,173.51224626813615,163.3989003499349,172.4989574477105,168.2913280466095,1.7110270475516653,1.1322690156373783,60.17759000561397,14.770000457763672
2018-05-07,176.5180755692929,178.65798406679605,176.33891203332433,177.13516235351562,18697200,1.353607177734375,0.7700507464396766,0.980983319853547,2.536377347018964,174.0539768763951,164.01532847086588,173.65800867416178,168.86189800189376,1.6854970568504304,1.0513926573775654,61.58439808839227,14.75
2018-05-08,177.41383325397774,178.2001206993507,176.27918157585867,178.0806884765625,15577200,0.945526123046875,0.5337879337360851,0.986219690446889,2.5362064822543973,174.81183297293526,164.64104512532552,174.76367862476195,169.45665867767886,1.6326419901501765,0.9762931818505963,62.5788638856103,14.710000038146973
2018-05-09,178.82716697218402,182.15149540146814,177.94134256588472,181.8031463623047,23282800,3.7224578857421875,2.0903209200205275,1.0068348469536619,2.403009669179425,176.3275429861886,165.6509516398112,176.52354555914764,170.25320627023538,1.7819145541210344,0.9065579545755538,66.27981310416797,13.420000076293945
2018-05-10,182.290842874864,185.25687472076808,181.6438980798747,184.65968322753906,21071400,2.856536865234375,1.5712252083590172,1.0226544898755408,2.413642317987278,177.9868621826172,166.7292027791341,178.5575799762455,171.18265639651304,1.8586732906291303,0.8418038149630142,68.82758927228792,13.229999542236328
2018-05-11,183.98287805406383,187.43660156153595,183.31600764725192,186.1128387451172,21207800,1.453155517578125,0.7869370791606656,1.0307021372480727,2.36896117872396,179.53953988211495,167.6316167195638,180.44639466846343,172.14589396739075,1.8297077354112015,0.7816749710370845,70.0666252745377,12.649999618530273
2018-05-14,186.8294839110587,186.97877420602256,185.32655740143252,185.76449584960938,15646700,-0.3483428955078125,-0.18716757954827523,1.0287729970054331,2.3755770697611864,181.3339385986328,168.66839701334635,181.7759199637499,173.02451344366293,1.699014325738973,0.7507226799278508,69.35496838267737,12.930000305175781
2018-05-15,184.01275397502718,184.42081916974965,182.3406267650775,183.45538330078125,15429400,-2.309112548828125,-1.2430322265119642,1.0159850171150027,2.4091356996619684,182.4301997593471,169.60431976318358,182.19578579800776,173.6974727892835,1.5776561596147605,0.8620362419921561,64.66619146641719,14.630000114440918
2018-05-16,182.8382764924171,183.45537845449775,181.8031617229063,182.3406219482422,16975500,-1.1147613525390625,-0.6076471196876154,1.0098114134220457,2.3866770113548994,183.17383684430803,170.53659311930338,182.23199483556635,174.25509531566794,1.464966433927992,0.8800880356026495,62.470465098458995,13.420000076293945
2018-05-17,181.8230441740935,183.1965754792617,181.365210530511,182.89797973632812,14840700,0.5573577880859375,0.30566846933546277,1.0128980885126277,2.3518170018826905,183.86202130998885,171.34677480061848,182.39849106075678,174.81270076216217,1.4001372449392737,0.8172246044881746,63.14428316248011,13.430000305175781
2018-05-18,182.62927221021758,183.32598554271354,181.75339534238745,181.82305908203125,13130500,-1.074920654296875,-0.5877159801581877,1.0069451245837222,2.359869148425657,183.86486598423548,172.19212392171224,182.2546330660754,175.26498194408921,1.3001274417293256,0.835631465188796,60.874260550569176,13.420000076293945
2018-05-21,182.90796421962406,184.43078598309745,182.2709669799176,183.6245880126953,13532900,1.8015289306640625,0.9908143333191122,1.0169220812067556,2.337012258255249,183.7169952392578,173.07330423990885,182.59712180273038,175.80431136787027,1.3359418337960924,0.7759435033895964,63.258256036588456,13.079999923706055
2018-05-22,184.06249406728276,184.55020096584175,182.5695305024976,182.93780517578125,12731400,-0.6867828369140625,-0.37401463733526263,1.013118643772748,2.338972399987315,183.26341901506697,173.6957041422526,182.6822926459931,176.26453677483227,1.2405174170963715,0.7695748843556297,61.714450435946496,13.220000267028809
2018-05-23,181.6439155719499,186.03323246440021,181.3254093616332,186.0232696533203,16628100,3.0854644775390625,1.68661938114667,1.0302060991726294,2.1395687166268362,183.3003867013114,174.37848663330078,183.5175368978249,176.89413244441215,1.3722993499851353,0.714605249758799,65.75764652363688,12.579999923706055
2018-05-24,185.00806224602204,185.92374480485222,184.162043427549,185.0578155517578,12354700,-0.9654541015625,-0.518996415535411,1.0248593664452963,2.1519045102001293,183.52930559430803,175.11037038167316,183.90260656130812,177.42082167714415,1.2742779678433398,0.7325230248876348,63.497973763169526,12.529999732971191
2018-05-25,185.14741267018488,185.45595607728876,183.5847700119975,184.0525665283203,10965100,-1.0052490234375,-0.5432080890181878,1.019292247465705,1.0193239942002894,183.77386910574776,175.78718058268228,183.94009655306115,177.84867618367164,1.1832581129973871,0.7520034533554822,61.14202511794396,13.220000267028809
